chr15	26261250	26261451	NA
chr15	26492225	26492426	TJP1
chr15	26948647	26948848	FAM189A1
chr15	27265318	27265519	APBA2
chr15	27418635	27418836	APBA2
chr15	27434799	27435000	NA
chr15	28669119	28669320	OTUD7A
chr15	28836141	28836342	CHRNA7
chr15	29124261	29124462	HCN2
chr15	29136826	29137027	NA
chr15	29207435	29207636	NA
chr15	29357365	29357566	NA
chr15	29379030	29379231	ARHGAP11A
chr15	29405788	29405989	SCG5
chr15	29482566	29482767	GREM1
chr15	29844130	29844331	FMN1
chr15	29969902	29970103	NA
chr15	30087920	30088121	RYR3
chr15	30763429	30763630	CHRM5
chr15	30835220	30835421	AVEN
chr15	30898706	30898907	EMC7
chr15	31008541	31008742	KATNBL1
chr15	31023421	31023622	EMC4
chr15	31138886	31139087	SLC12A6
chr15	31145948	31146149	NOP10
chr15	31146484	31146685	NUTM1
chr15	31172906	31173107	LPCAT4
chr15	31227413	31227614	NA
chr15	31329460	31329661	NA
chr15	31567333	31567534	GJD2
chr15	31608157	31608358	ACTC1
chr15	31788949	31789150	AQR
chr15	31798943	31799144	NA
chr15	31807660	31807861	ZNF770
chr15	32059842	32060043	NA
chr15	32072669	32072870	RPS26
chr15	32379448	32379649	DPH6
chr15	33416042	33416243	C15H15orf41
chr15	33941834	33942035	MEIS2
chr15	34784729	34784930	TMCO5A
chr15	35104401	35104602	SPRED1
chr15	35306661	35306862	FAM98B
chr15	35306669	35306870	FAM98B
chr15	35423331	35423532	RASGRP1
chr15	35560579	35560780	C15orf53
chr15	36461779	36461980	THBS1
chr15	36664095	36664296	FSIP1
chr15	36711657	36711858	GPR176
chr15	36801206	36801407	GPR176
chr15	36815179	36815380	EIF2AK4
chr15	36920613	36920814	SRP14
chr15	36987487	36987688	BMF
chr15	37039812	37040013	BUB1B
chr15	37120421	37120622	NA
chr15	37133761	37133962	NA
chr15	37163394	37163595	ANKRD63
chr15	37188709	37188910	PLCB2
chr15	37222587	37222788	C15H15orf52
chr15	37234886	37235087	NA
chr15	37245031	37245232	DISP2
chr15	37264120	37264321	KNSTRN
chr15	37287861	37288062	IVD
chr15	37323927	37324128	BAHD1
chr15	37355352	37355553	CHST14
chr15	37459881	37460082	C15H15orf57
chr15	37464403	37464604	RPUSD2
chr15	37464430	37464631	RPUSD2
chr15	37490255	37490456	CASC5
chr15	37592388	37592589	RAD51
chr15	37651752	37651953	FAM82A2
chr15	37661359	37661560	GCHFR
chr15	37704738	37704939	ZFYVE19
chr15	37705140	37705341	DNAJC17
chr15	37731457	37731658	PPP1R14D
chr15	37747434	37747635	SPINT1
chr15	37777279	37777480	RHOV
chr15	37797803	37798004	VPS18
chr15	37833391	37833592	DLL4
chr15	37857763	37857964	CHAC1
chr15	38022295	38022496	INO80
chr15	38135145	38135346	EXD1
chr15	38139814	38140015	CHP1
chr15	38236588	38236789	OIP5
chr15	38236695	38236896	NUSAP1
chr15	38305854	38306055	NDUFAF1
chr15	38321982	38322183	RTF1
chr15	38403110	38403311	ITPKA
chr15	38424462	38424663	LTK
chr15	38456006	38456207	RPAP1
chr15	38476761	38476962	TYRO3
chr15	38479973	38480174	TYRO3
chr15	38581796	38581997	MGA
chr15	38824443	38824644	SPTBN5
chr15	38825857	38826058	NA
chr15	38905985	38906186	EHD4
chr15	38984972	38985173	PLA2G4E
chr15	39031058	39031259	PLA2G4D
chr15	39094307	39094508	PLA2G4F
chr15	39146522	39146723	VPS39
chr15	39211601	39211802	TMEM87A
chr15	39212207	39212408	GANC
chr15	39303502	39303703	CAPN3
chr15	39414057	39414258	NDUFB7
chr15	39423463	39423664	TECR
chr15	39451246	39451447	ZNF106
chr15	39484944	39485145	ZNF106
chr15	39489076	39489277	SNAP23
chr15	39543843	39544044	LRRC57
chr15	39543852	39544053	HAUS2
chr15	39571719	39571920	STARD9
chr15	39738381	39738582	CDAN1
chr15	39924277	39924478	TTBK2
chr15	40111840	40112041	UBR1
chr15	40141509	40141710	TMEM62
chr15	40197273	40197474	CCNDBP1
chr15	40233827	40234028	EPB42
chr15	40279772	40279973	TGM5
chr15	40316286	40316487	TGM7
chr15	40346388	40346589	NA
chr15	40351119	40351320	ADAL
chr15	40385752	40385953	ZSCAN29
chr15	40386799	40387000	TUBGCP4
chr15	40509516	40509717	TP53BP1
chr15	40527386	40527587	MAP1A
chr15	40702848	40703049	PPIP5K1
chr15	40712179	40712380	NA
chr15	40739493	40739694	STRC
chr15	40768995	40769196	CATSPER2
chr15	40858380	40858581	PDIA3
chr15	40889070	40889271	ELL3
chr15	40904371	40904572	SERF2
chr15	40912644	40912845	NA
chr15	40912967	40913168	HYPK
chr15	40938154	40938355	MFAP1
chr15	40940318	40940519	WDR76
chr15	41316146	41316347	FRMD5
chr15	41406201	41406402	CASC4
chr15	41548862	41549063	CTDSPL2
chr15	41791323	41791524	SPG11
chr15	41804576	41804777	PATL2
chr15	41840030	41840231	B2M
chr15	41865182	41865383	TRIM69
chr15	42104707	42104908	TERB2
chr15	42170841	42171042	SORD
chr15	42261452	42261653	DUOX2
chr15	42261616	42261817	DUOXA2
chr15	42277150	42277351	DUOXA1
chr15	42277285	42277486	DUOX1
chr15	42348943	42349144	SHF
chr15	42400882	42401083	SLC28A2
chr15	42527893	42528094	GATM
chr15	42551445	42551646	SPATA5L1
chr15	42581033	42581234	C15H15orf48
chr15	42671585	42671786	SLC30A4
chr15	42736966	42737167	BLOC1S6
chr15	42784423	42784624	SQRDL
chr15	44895001	44895202	SEMA6D
chr15	45299364	45299565	SLC24A5
chr15	45357367	45357568	MYEF2
chr15	45377782	45377983	CTXN2
chr15	45385380	45385581	SLC12A1
chr15	45512763	45512964	DUT
chr15	45829431	45829632	FBN1
chr15	45996063	45996264	CEP152
chr15	46063108	46063309	EID1
chr15	46148885	46149086	SHC4
chr15	46233363	46233564	SECISBP2L
chr15	46341718	46341919	COPS2
chr15	46356306	46356507	GALK2
chr15	46623533	46623734	FGF7
chr15	46821239	46821440	FAM227B
chr15	46821347	46821548	DTWD1
chr15	47316371	47316572	ATP8B4
chr15	47378280	47378481	SLC27A2
chr15	47461101	47461302	HDC
chr15	47558735	47558936	GABPB1
chr15	47641111	47641312	USP8
chr15	47767802	47768003	USP50
chr15	47909997	47910198	TRPM7
chr15	47991509	47991710	SPPL2A
chr15	48134693	48134894	AP4E1
chr15	48332781	48332982	TNFAIP8L3
chr15	48466150	48466351	CYP19A1
chr15	48566826	48567027	GLDN
chr15	48840681	48840882	DMXL2
chr15	48903608	48903809	SCG3
chr15	48960891	48961092	LYSMD2
chr15	48990420	48990621	TMOD2
chr15	49056623	49056824	TMOD3
chr15	49199525	49199726	LEO1
chr15	49247881	49248082	MAPK6
chr15	49343711	49343912	BCL2L10
chr15	49418843	49419044	GNB5
chr15	49534125	49534326	MYO5C
chr15	49773038	49773239	MYO5A
chr15	49813152	49813353	ARPP19
chr15	49896124	49896325	FAM214A
chr15	50033193	50033394	ONECUT1
chr15	50033327	50033528	ONECUT1
chr15	51017426	51017627	WDR72
chr15	51278040	51278241	UNC13C
chr15	52500569	52500770	RSL24D1
chr15	52574636	52574837	RAB27A
chr15	52622096	52622297	PIGB
chr15	52713784	52713985	CCPG1
chr15	52814124	52814325	DYX1C1
chr15	52854429	52854630	PYGO1
chr15	53054151	53054352	PRTG
chr15	53230308	53230509	NEDD4
chr15	53557003	53557204	RFX7
chr15	53681386	53681587	TEX9
chr15	53782163	53782364	MNS1
chr15	54023475	54023676	ZNF280D
chr15	54242794	54242995	TCF12
chr15	54765962	54766163	CGNL1
chr15	54921183	54921384	GCOM1
chr15	55036395	55036596	NA
chr15	55408783	55408984	ALDH1A2
chr15	55477011	55477212	AQP9
chr15	55773266	55773467	LIPC
chr15	56093851	56094052	ADAM10
chr15	56114918	56115119	FAM63B
chr15	56281381	56281582	SLTM
chr15	56337480	56337681	RNF111
chr15	56456258	56456459	CCNB2
chr15	56556351	56556552	LDHAL6B
chr15	56723109	56723310	MYO1E
chr15	56789034	56789235	FAM81A
chr15	56964658	56964859	GCNT3
chr15	57011993	57012194	GTF2A2
chr15	57043835	57044036	BNIP2
chr15	57373612	57373813	FOXB1
chr15	57774203	57774404	ANXA2
chr15	57856348	57856549	ICE2
chr15	58008131	58008332	RORA
chr15	59452362	59452563	VPS13C
chr15	59458916	59459117	C2CD4A
chr15	59559543	59559744	C2CD4B
chr15	59634634	59634835	NA
chr15	60038810	60039011	TLN2
chr15	60437008	60437209	TPM1
chr15	60517832	60518033	LACTB
chr15	60553955	60554156	RPS27L
chr15	60586497	60586698	RAB8B
chr15	60674273	60674474	APH1B
chr15	60781768	60781969	CA12
chr15	60921147	60921348	USP3
chr15	61229827	61230028	HERC1
chr15	61451316	61451517	DAPK2
chr15	61498985	61499186	FAM96A
chr15	61500989	61501190	SNX1
chr15	61557303	61557504	SNX22
chr15	61569419	61569620	PPIB
chr15	61762623	61762824	CSNK1G1
chr15	61788401	61788602	KIAA0101
chr15	61794733	61794934	TRIP4
chr15	61910742	61910943	ZNF609
chr15	62106408	62106609	OAZ2
chr15	62192208	62192409	RBPMS2
chr15	62222970	62223171	ANKDD1A
chr15	62242715	62242916	PIF1
chr15	62267541	62267742	NA
chr15	62414113	62414314	SPG21
chr15	62456114	62456315	MTFMT
chr15	62472607	62472808	SLC51B
chr15	62495413	62495614	RASL12
chr15	62504177	62504378	KBTBD13
chr15	62534945	62535146	UBAP1L
chr15	62563276	62563477	NA
chr15	62622574	62622775	CLPX
chr15	62651637	62651838	CILP
chr15	62733336	62733537	PARP16
chr15	62827840	62828041	IGDCC3
chr15	62872697	62872898	IGDCC4
chr15	62968028	62968229	DPP8
chr15	62983483	62983684	HACD3
chr15	63063219	63063420	VWA9
chr15	63074504	63074705	SLC24A1
chr15	63244638	63244839	DENND4A
chr15	63321674	63321875	RAB11A
chr15	63726535	63726736	MEGF11
chr15	63726615	63726816	MEGF11
chr15	63766685	63766886	DIS3L
chr15	63831288	63831489	TIPIN
chr15	63858667	63858868	MAP2K1
chr15	63968841	63969042	SNAPC5
chr15	63975645	63975846	RPL4
chr15	63975911	63976112	ZWILCH
chr15	64037571	64037772	LCTL
chr15	64174263	64174464	SMAD6
chr15	64547650	64547851	SMAD3
chr15	64741688	64741889	AAGAB
chr15	64741752	64741953	IQCH
chr15	65010450	65010651	C15H15orf61
chr15	65031959	65032160	MAP2K5
chr15	65310529	65310730	SKOR1
chr15	65316690	65316891	SKOR1
chr15	65547413	65547614	PIAS1
chr15	65549071	65549272	PIAS1
chr15	65697617	65697818	CALML4
chr15	65762095	65762296	CLN6
chr15	65782285	65782486	FEM1B
chr15	65936625	65936826	ITGA11
chr15	66087048	66087249	CORO2B
chr15	66334836	66335037	ANP32A
chr15	66449938	66450139	SPESP1
chr15	66535893	66536094	NOX5
chr15	66687102	66687303	GLCE
chr15	66887076	66887277	PAQR5
chr15	66940200	66940401	KIF23
chr15	66978752	66978953	NA
chr15	67634167	67634368	TLE3
chr15	68307137	68307338	UACA
chr15	68397141	68397342	LARP6
chr15	68435266	68435467	THAP10
chr15	68435422	68435623	LRRC49
chr15	68668715	68668916	CT62
chr15	68693966	68694167	THSD4
chr15	69369112	69369313	NR2E3
chr15	69610668	69610869	MYO9A
chr15	69686196	69686397	SENP8
chr15	69769834	69770035	GRAMD2A
chr15	69803835	69804036	PKM
chr15	69838699	69838900	PARP6
chr15	69892551	69892752	NA
chr15	69948853	69949054	HEXA
chr15	69971863	69972064	TMEM202
chr15	70049022	70049223	ARIH1
chr15	70049102	70049303	ARIH1
chr15	70197624	70197825	NA
chr15	70229486	70229687	HIGD2B
chr15	70229852	70230053	BBS4
chr15	70327917	70328118	ADPGK
chr15	70596094	70596295	NEO1
chr15	70913834	70914035	HCN4
chr15	70988863	70989064	REC114
chr15	71173586	71173787	NPTN
chr15	71225431	71225632	CD276
chr15	71293646	71293847	C15H15orf59
chr15	71417256	71417457	TBC1D21
chr15	71470179	71470380	LOXL1
chr15	71538491	71538692	STOML1
chr15	71540814	71541015	PML
chr15	71629585	71629786	NA
chr15	71645645	71645846	NA
chr15	71681692	71681893	ISLR2
chr15	71724893	71725094	ISLR
chr15	71753984	71754185	STRA6
chr15	71771886	71772087	CCDC33
chr15	71997693	71997894	SEMA7A
chr15	72025724	72025925	UBL7
chr15	72110047	72110248	ARID3B
chr15	72186878	72187079	CLK3
chr15	72244541	72244742	EDC3
chr15	72294675	72294876	CYP1A1
chr15	72316208	72316409	CYP1A2
chr15	72364046	72364247	CSK
chr15	72380515	72380716	LMAN1L
chr15	72394700	72394901	CPLX3
chr15	72410918	72411119	ULK3
chr15	72411476	72411677	ULK3
chr15	72442589	72442790	SCAMP2
chr15	72459151	72459352	MPI
chr15	72474260	72474461	FAM219B
chr15	72507266	72507467	COX5A
chr15	72527037	72527238	RPP25
chr15	72565973	72566174	SCAMP5
chr15	72595377	72595578	PPCDC
chr15	72778641	72778842	C15H15orf39
chr15	72835321	72835522	NA
chr15	72888500	72888701	COMMD4
chr15	72900195	72900396	NEIL1
chr15	72921794	72921995	MAN2C1
chr15	73006147	73006348	SIN3A
chr15	73127539	73127740	PTPN9
chr15	73178017	73178218	NA
chr15	73201424	73201625	IMP3
chr15	73201559	73201760	SNX33
chr15	73233346	73233547	NA
chr15	73268728	73268929	CSPG4
chr15	73279965	73280166	ODF3L1
chr15	73329611	73329812	NA
chr15	73393107	73393308	UBE2Q2
chr15	73455732	73455933	FBXO22
chr15	73567002	73567203	NRG4
chr15	73689431	73689632	TMEM266
chr15	73815011	73815212	NA
chr15	73815206	73815407	NA
chr15	73871656	73871857	ETFA
chr15	73897435	73897636	ISL2
chr15	74462375	74462576	SCAPER
chr15	74510310	74510511	RCN2
chr15	74574320	74574521	PSTPIP1
chr15	74652687	74652888	TSPAN3
chr15	74833394	74833595	PEAK1
chr15	75008852	75009053	HMG20A
chr15	75220295	75220496	LINGO1
chr15	75488825	75489026	NA
chr15	75534295	75534496	NA
chr15	75663042	75663243	TBC1D2B
chr15	75678888	75679089	SH2D7
chr15	75717799	75718000	CIB2
chr15	75736135	75736336	IDH3A
chr15	75823719	75823920	ACSBG1
chr15	75853626	75853827	DNAJA4
chr15	75889009	75889210	WDR61
chr15	75932605	75932806	CRABP1
chr15	76032341	76032542	IREB2
chr15	76108904	76109105	HYKK
chr15	76136006	76136207	PSMA4
chr15	76161378	76161579	CHRNA5
chr15	76200155	76200356	NA
chr15	76233115	76233316	CHRNB4
chr15	76350812	76351013	NA
chr15	76367339	76367540	NA
chr15	76374297	76374498	NA
chr15	76384355	76384556	NA
chr15	76393828	76394029	NA
chr15	76446378	76446579	NA
chr15	76510503	76510704	MORF4L1
chr15	76584139	76584340	CTSH
chr15	76615857	76616058	NA
chr15	76729741	76729942	RASGRF1
chr15	76920826	76921027	ANKRD34C
chr15	76949717	76949918	TMED3
chr15	77093755	77093956	KIAA1024
chr15	77539972	77540173	MTHFS
chr15	77550617	77550818	ST20
chr15	77611422	77611623	BCL2A1
chr15	77701927	77702128	ZFAND6
chr15	77801024	77801225	FAH
chr15	78100573	78100774	ARNT2
chr15	78348022	78348223	ABHD17C
chr15	78434760	78434961	CEMIP
chr15	78646068	78646269	MESDC2
chr15	78658315	78658516	MESDC1
chr15	78795921	78796122	CFAP161
chr15	78887552	78887753	IL16
chr15	78987349	78987550	STARD5
chr15	79036525	79036726	TMC3
chr15	79713385	79713586	MEX3B
chr15	79926653	79926854	EFL1
chr15	79926701	79926902	SAXO2
chr15	79929627	79929828	SAXO2
chr15	80110453	80110654	NA
chr15	80209912	80210113	CPEB1
chr15	80219914	80220115	CPEB1
chr15	80278927	80279128	AP3B2
chr15	80356219	80356420	FSD2
chr15	80379322	80379523	WHAMM
chr15	80514192	80514393	HOMER2
chr15	80548846	80549047	FAM103A1
chr15	80572253	80572454	C15orf40
chr15	80632946	80633147	BTBD1
chr15	80647445	80647646	ATP6V1F
chr15	80673851	80674052	TM6SF1
chr15	80775164	80775365	HDGFRP3
chr15	80853961	80854162	BNC1
chr15	80855380	80855581	BNC1
chr15	81057033	81057234	SH3GL3
chr15	81219835	81220036	ADAMTSL3
chr15	81776897	81777098	NA
chr15	81892453	81892654	ZSCAN2
chr15	81946755	81946956	WDR73
chr15	81951032	81951233	NMB
chr15	82009981	82010182	SEC11A
chr15	82078031	82078232	ZNF592
chr15	82113159	82113360	ALPK3
chr15	82181921	82182122	SLC28A1
chr15	82281750	82281951	PDE8A
chr15	82680838	82681039	AKAP13
chr15	83096635	83096836	KLHL25
chr15	83455151	83455352	AGBL1
chr15	85311318	85311519	NA
chr15	85323685	85323886	NA
chr15	85589172	85589373	NTRK3
chr15	85804281	85804482	MRPL46
chr15	85804332	85804533	MRPS11
chr15	85873703	85873904	DET1
chr15	85955492	85955693	AEN
chr15	85973580	85973781	NA
chr15	85987095	85987296	NA
chr15	86175110	86175311	ACAN
chr15	86233269	86233470	HAPLN3
chr15	86251099	86251300	MFGE8
chr15	86433933	86434134	ABHD2
chr15	86566730	86566931	RLBP1
chr15	86589807	86590008	FANCI
chr15	86682645	86682846	POLG
chr15	86848278	86848479	RHCG
chr15	86928460	86928661	TICRR
chr15	87004568	87004769	NA
chr15	87030947	87031148	PLIN1
chr15	87042302	87042503	PEX11A
chr15	87042322	87042523	WDR93
chr15	87098002	87098203	MESP1
chr15	87123739	87123940	MESP2
chr15	87162138	87162339	ANPEP
chr15	87255308	87255509	C15orf38-AP3S2
chr15	87414082	87414283	ZNF710
chr15	87449898	87450099	IDH2
chr15	87550862	87551063	SEMA4B
chr15	87583186	87583387	CIB1
chr15	87590531	87590732	NA
chr15	87603429	87603630	TTLL13P
chr15	87619673	87619874	NGRN
chr15	87704546	87704747	GABARAPL1
chr15	87708280	87708481	ZNF774
chr15	87745825	87746026	IQGAP1
chr15	87893105	87893306	CRTC3
chr15	88085919	88086120	BLM
chr15	88249280	88249481	FURIN
chr15	88258759	88258960	FES
chr15	88279539	88279740	MAN2A2
chr15	88307081	88307282	HDDC3
chr15	88309798	88309999	UNC45A
chr15	88330268	88330469	RCCD1
chr15	88371027	88371228	PRC1
chr15	88399786	88399987	VPS33B
chr15	88604240	88604441	SV2B
chr15	89226380	89226581	SLCO3A1
chr15	89776952	89777153	ST8SIA2
chr15	89855587	89855788	NA
chr15	90040546	90040747	FAM174B
chr15	90096713	90096914	NA
chr15	90291277	90291478	CHD2
chr15	90465208	90465409	RGMA
chr15	91645285	91645486	MCTP2
chr15	93780844	93781045	NR2F2
chr15	94243819	94244020	SPATA8
chr15	95390995	95391196	ARRDC4
chr15	95432589	95432790	ARRDC4
chr15	95984103	95984304	FAM169B
chr15	96156850	96157051	IGF1R
chr15	96513851	96514052	PGPEP1L
chr15	96619230	96619431	SYNM
chr15	96761105	96761306	TTC23
chr15	96762945	96763146	LRRC28
chr15	97077854	97078055	MEF2A
chr15	97246917	97247118	LYSMD4
chr15	97336428	97336629	NA
chr15	97885948	97886149	ADAMTS17
chr15	97896090	97896291	NA
chr15	98035517	98035718	CERS3
chr15	98133618	98133819	LINS1
chr15	98133928	98134129	ASB7
chr15	98414311	98414512	ALDH1A3
chr15	98454209	98454410	LRRK1
chr15	98725863	98726064	CHSY1
chr15	98820573	98820774	VIMP
chr15	98838732	98838933	SNRPA1
chr15	98997518	98997719	PCSK6
chr15	99209961	99210162	TM2D3
chr15	99281036	99281237	TARSL2
chr15	99305649	99305850	NA
chr15	99306486	99306687	NA
chr15	99361874	99362075	OR4F6
chr15	99374360	99374561	OR4F15
chr15	99525613	99525814	WASHC1
chr15	99533419	99533620	NA
chr15_AACZ03171938_random	46	247	F379
chr15_AACZ03172463_random	1370	1528	NA
chr15_GL392207_random	13121	13322	NA
chr15_GL392223_random	0	105	NA
chr15_GL392256_random	1828	2029	NA
chr15_GL392256_random	5906	6107	NA
chr15_GL392258_random	14665	14866	NA
chr15_GL392258_random	151630	151831	FAN1
chr15_GL392258_random	239427	239628	MTMR10
chr15_GL392258_random	411780	411981	TRPM1
chr15_GL392258_random	582240	582441	KLF13
chr15_GL392289_random	7465	7666	NA
chr15_GL392289_random	52431	52632	NA
chr15_GL392289_random	125324	125525	NA
chr16	43537	43738	SNRNP25
chr16	44136	44337	POLR3K
chr16	63111	63312	RHBDF1
chr16	70729	70930	MPG
chr16	130711	130912	NPRL3
chr16	145677	145878	NA
chr16	155867	156068	NA
chr16	159011	159212	HBM
chr16	162235	162436	NA
chr16	220771	220972	LUC7L
chr16	242855	243056	FAM234A
chr16	264759	264960	ARHGDIG
chr16	272373	272574	RGS11
chr16	348618	348819	AXIN1
chr16	371039	371240	NME4
chr16	401394	401595	DECR2
chr16	424410	424611	RAB11FIP3
chr16	508518	508719	TMEM8A
chr16	524397	524598	FAM173A
chr16	560828	561029	PRR35
chr16	571463	571664	PIGQ
chr16	588779	588980	RAB40C
chr16	630451	630652	C16H16orf13
chr16	634308	634509	FAM195A
chr16	645017	645218	WDR90
chr16	661070	661271	RHOT2
chr16	670147	670348	RHBDL1
chr16	674520	674721	STUB1
chr16	684049	684250	NA
chr16	691734	691935	FBXL16
chr16	709869	710070	METRN
chr16	722444	722645	HAGHL
chr16	736912	737113	NARFL
chr16	760927	761128	MSLN
chr16	780730	780931	NA
chr16	787224	787425	RPUSD1
chr16	799562	799763	GNG13
chr16	805915	806116	PRR25
chr16	976342	976543	LMF1
chr16	987003	987204	SOX8
chr16	1085877	1086078	SSTR5
chr16	1164420	1164621	CACNA1H
chr16	1243563	1243764	TPSB2
chr16	1256352	1256553	NA
chr16	1278471	1278672	NA
chr16	1331358	1331559	UBE2I
chr16	1356684	1356885	BAIAP3
chr16	1376059	1376260	TSR3
chr16	1376527	1376728	GNPTG
chr16	1439179	1439380	NA
chr16	1454195	1454396	NA
chr16	1471267	1471468	CCDC154
chr16	1501770	1501971	CLCN7
chr16	1513075	1513276	PTX4
chr16	1513516	1513717	PTX4
chr16	1519664	1519865	TELO2
chr16	1560901	1561102	NA
chr16	1636218	1636419	IFT140
chr16	1685447	1685648	CRAMP1
chr16	1708518	1708719	JPT2
chr16	1736518	1736719	MAPK8IP3
chr16	1805810	1806011	NME3
chr16	1807427	1807628	MRPS34
chr16	1807505	1807706	EME2
chr16	1816868	1817069	SPSB3
chr16	1817220	1817421	NUBP2
chr16	1828964	1829165	IGFALS
chr16	1923441	1923642	MEIOB
chr16	1975354	1975555	HS3ST6
chr16	2000249	2000450	MSRB1
chr16	2011819	2012020	RPL3L
chr16	2016888	2017089	NDUFB10
chr16	2024653	2024854	RNF151
chr16	2029437	2029638	TBL3
chr16	2039320	2039521	NOXO1
chr16	2041240	2041441	NA
chr16	2046426	2046627	SYNGR3
chr16	2065666	2065867	ZNF598
chr16	2077191	2077392	NPW
chr16	2077224	2077425	NPW
chr16	2084560	2084761	NA
chr16	2107160	2107361	NTHL1
chr16	2107915	2108116	TSC2
chr16	2162798	2162999	NA
chr16	2208876	2209077	RAB26
chr16	2214767	2214968	TRAF7
chr16	2250240	2250441	CASKIN1
chr16	2265574	2265775	MLST8
chr16	2271836	2272037	BRICD5
chr16	2275544	2275745	PGP
chr16	2283506	2283707	E4F1
chr16	2297614	2297815	DNASE1L2
chr16	2313478	2313679	ECI1
chr16	2315644	2315845	NA
chr16	2330539	2330740	RNPS1
chr16	2404501	2404702	ABCA3
chr16	2493401	2493602	CCNF
chr16	2525653	2525854	C16H16orf59
chr16	2537571	2537772	NTN3
chr16	2563687	2563888	TBC1D24
chr16	2581461	2581662	ATP6V0C
chr16	2587921	2588122	AMDHD2
chr16	2599414	2599615	CEMP1
chr16	2606248	2606449	PDPK1
chr16	2750643	2750844	KCTD5
chr16	2789848	2790049	PRSS27
chr16	2811218	2811419	NA
chr16	2822660	2822861	SRRM2
chr16	2847808	2848009	ELOB
chr16	2924315	2924516	PRSS22
chr16	2953629	2953830	FLYWCH2
chr16	2999819	3000020	FLYWCH1
chr16	3009263	3009464	NA
chr16	3011881	3012082	PAQR4
chr16	3023076	3023277	PKMYT1
chr16	3054975	3055176	CLDN9
chr16	3060730	3060931	CLDN6
chr16	3062831	3063032	TNFRSF12A
chr16	3066548	3066749	THOC6
chr16	3066803	3067004	HCFC1R1
chr16	3078041	3078242	BICDL2
chr16	3078627	3078828	NA
chr16	3089149	3089350	MMP25
chr16	3107662	3107863	IL32
chr16	3109540	3109741	IL32
chr16	3137982	3138183	ZSCAN10
chr16	3163947	3164148	ZNF205
chr16	3182363	3182564	ZNF213
chr16	3189398	3189599	NA
chr16	3273237	3273438	ZNF200
chr16	3294245	3294446	MEFV
chr16	3321179	3321380	ZNF263
chr16	3339560	3339761	TIGD7
chr16	3347182	3347383	ZNF75A
chr16	3399398	3399599	MTRNR2L4
chr16	3429382	3429583	ZSCAN32
chr16	3429575	3429776	ZNF174
chr16	3472214	3472415	ZNF597
chr16	3488866	3489067	NAA60
chr16	3525432	3525633	C16H16orf90
chr16	3530988	3531189	CLUAP1
chr16	3607474	3607675	NLRC3
chr16	3641299	3641500	SLX4
chr16	3684755	3684956	DNASE1
chr16	3748712	3748913	TRAP1
chr16	3910929	3911130	CREBBP
chr16	4147632	4147833	ADCY9
chr16	4277757	4277958	SRL
chr16	4309145	4309346	TFAP4
chr16	4353607	4353808	GLIS2
chr16	4394240	4394441	PAM16
chr16	4416252	4416453	VASN
chr16	4462324	4462525	NA
chr16	4473275	4473476	DNAJA3
chr16	4519435	4519636	NMRAL1
chr16	4526560	4526761	HMOX2
chr16	4590737	4590938	CDIP1
chr16	4609955	4610156	C16H16orf96
chr16	4669746	4669947	UBALD1
chr16	4679988	4680189	MGRN1
chr16	4749102	4749303	NUDT16L1
chr16	4786624	4786825	ANKS3
chr16	4790766	4790967	C16H16orf71
chr16	4822940	4823141	ZNF500
chr16	4845930	4846131	SEPT12
chr16	4860716	4860917	ROGDI
chr16	4906639	4906840	GLYR1
chr16	4907376	4907577	UBN1
chr16	4998671	4998872	PPL
chr16	5020660	5020861	SEC14L5
chr16	5095010	5095211	NAGPA
chr16	5127759	5127960	C16H16orf89
chr16	5133449	5133650	ALG1
chr16	5301545	5301746	NA
chr16	6093602	6093803	RBFOX1
chr16	8689316	8689517	NA
chr16	8756679	8756880	METTL22
chr16	8857635	8857836	ABAT
chr16	8935220	8935421	TMEM186
chr16	8935414	8935615	PMM2
chr16	9009466	9009667	CARHSP1
chr16	9077184	9077385	USP7
chr16	9234326	9234527	C16H16orf72
chr16	10011896	10012097	GRIN2A
chr16	10117219	10117420	GRIN2A
chr16	10569260	10569461	ATF7IP2
chr16	10728466	10728667	EMP2
chr16	10854522	10854723	TEKT5
chr16	10902403	10902604	NUBP1
chr16	10979675	10979876	TVP23A
chr16	11042638	11042839	CIITA
chr16	11109966	11110167	DEXI
chr16	11112074	11112275	CLEC16A
chr16	11420553	11420754	RMI2
chr16	11426368	11426569	SOCS1
chr16	11440159	11440360	Tnp2
chr16	11444459	11444660	PRM3
chr16	11447324	11447525	PRM2
chr16	11452079	11452280	PRM1
chr16	11514925	11515126	RMI2
chr16	11638352	11638553	NA
chr16	11764662	11764863	LITAF
chr16	11858286	11858487	SNN
chr16	11925729	11925930	TXNDC11
chr16	11981650	11981851	ZC3H7A
chr16	12034560	12034761	RSL1D1
chr16	12162466	12162667	TNFRSF17
chr16	12173632	12173833	NA
chr16	12261435	12261636	NA
chr16	12290952	12291153	NA
chr16	13013865	13014066	CPPED1
chr16	13116732	13116933	SHISA9
chr16	14143678	14143879	ERCC4
chr16	14417329	14417530	MKL2
chr16	14861255	14861456	PARN
chr16	14863887	14864088	BFAR
chr16	14969842	14970043	PLA2G10
chr16	15130368	15130569	PDXDC1
chr16	15189684	15189885	NTAN1
chr16	15231040	15231241	RRN3
chr16	15244323	15244524	NA
chr16	15491373	15491574	NA
chr16	15529404	15529605	C16orf45
