chr12	69360194	69360220	FRS2
chr12	69376988	69377082	CCT2
chr12	69488270	69488285	BEST3
chr12	69489676	69489889	BEST3
chr12	69711416	69711494	NA
chr12	69712443	69712507	NA
chr12	69717259	69717334	NA
chr12	70142930	70143092	KCNMB4
chr12	70417503	70417522	NA
chr12	70714698	70715112	PTPRR
chr12	70966572	70966681	TSPAN8
chr12	70966822	70966892	TSPAN8
chr12	71252629	71252677	LGR5
chr12	71480929	71481288	ZFC3H1
chr12	71481215	71481823	THAP2
chr12	71503963	71504145	TMEM19
chr12	71661800	71661823	TBC1D15
chr12	71762209	71762350	TPH2
chr12	75220584	75220781	CAPS2
chr12	75226885	75226922	GLIPR1L1
chr12	75283068	75283117	GLIPR1L2
chr12	75372863	75372990	GLIPR1
chr12	75403602	75403643	KRR1
chr12	75930309	75930344	PHLDA1
chr12	75972688	75972708	NAP1L1
chr12	75983099	75983485	NAP1L1
chr12	76269384	76269468	BBS10
chr12	76408954	76409021	OSBPL8
chr12	76481835	76482248	OSBPL8
chr12	76687889	76688052	ZDHHC17
chr12	76790565	76790566	CSRP2
chr12	76803214	76803337	CSRP2
chr12	76993115	76993351	E2F7
chr12	77765878	77766051	NAV3
chr12	78859214	78859557	SYT1
chr12	78860223	78860335	SYT1
chr12	78983642	78983775	SYT1
chr12	79053958	79054024	SYT1
chr12	79221696	79221713	SYT1
chr12	79690917	79691064	PAWR
chr12	79691750	79691889	PAWR
chr12	79940461	79940481	PPP1R12A
chr12	79940882	79940985	PPP1R12A
chr12	80219077	80219083	OTOGL
chr12	80446846	80446900	PTPRQ
chr12	80447247	80447356	PTPRQ
chr12	80447997	80448131	PTPRQ
chr12	80715129	80715220	MYF6
chr12	80724452	80724587	MYF5
chr12	80946204	80946397	LIN7A
chr12	81087999	81088090	ACSS3
chr12	81617691	81618030	PPFIA2
chr12	82391472	82391489	CCDC59
chr12	82391592	82391661	METTL25
chr12	82740762	82741194	TMTC2
chr12	84977588	84977773	SLC6A15
chr12	84997929	84998234	SLC6A15
chr12	85115793	85115820	TSPAN19
chr12	85122043	85122117	TSPAN19
chr12	85122160	85122247	LRRIQ1
chr12	85123988	85124012	LRRIQ1
chr12	85364044	85364199	ALX1
chr12	85948583	85948919	RASSF9
chr12	85983800	85983909	NTS
chr12	86099510	86099516	MGAT4C
chr12	86141585	86141686	MGAT4C
chr12	86163164	86163228	MGAT4C
chr12	88178155	88178263	C12H12orf50
chr12	88180530	88180589	C12H12orf50
chr12	88186118	88186276	C12H12orf29
chr12	88293303	88293495	TMTC3
chr12	88299361	88299389	TMTC3
chr12	88733605	88733800	KITLG
chr12	89492509	89492993	DUSP6
chr12	89666276	89666643	POC1B
chr12	89796015	89796196	ATP2B1
chr12	91171061	91171074	EPYC
chr12	91173442	91173522	EPYC
chr12	91226482	91226490	KERA
chr12	91227921	91228532	KERA
chr12	91279505	91279526	LUM
chr12	91281929	91282297	LUM
chr12	91348667	91348700	DCN
chr12	91352735	91353116	DCN
chr12	92328591	92328953	BTG1
chr12	92888269	92888559	C12orf74
chr12	92891897	92892058	C12orf74
chr12	92921572	92921661	PLEKHG7
chr12	92922461	92922602	PLEKHG7
chr12	93120292	93120421	EEA1
chr12	93590310	93590705	NUDT4
chr12	93654554	93654920	UBE2N
chr12	93680407	93680447	MRPL42
chr12	93682080	93682174	MRPL42
chr12	93784453	93784830	SOCS2
chr12	93787312	93787525	SOCS2
chr12	93893077	93893175	CRADD
chr12	93894473	93894479	CRADD
chr12	94370299	94370551	PLXNC1
chr12	94635017	94635118	CEP83
chr12	94682287	94682725	CEP83
chr12	94875647	94875765	TMCC3
chr12	95064609	95064611	NA
chr12	95239759	95239814	NDUFA12
chr12	95302224	95302231	NR2C1
chr12	95308697	95308950	NR2C1
chr12	95458455	95458498	VEZT
chr12	95718602	95718736	METAP2
chr12	95780071	95780141	USP44
chr12	95796376	95796450	USP44
chr12	96107187	96107332	NA
chr12	96185870	96185884	CCDC38
chr12	96191782	96192002	CCDC38
chr12	96192580	96192686	AMDHD1
chr12	96245708	96245789	HAL
chr12	96245875	96246091	HAL
chr12	96285995	96286063	LTA4H
chr12	96442645	96442922	ELK3
chr12	96471752	96471754	ELK3
chr12	96577517	96577546	CDK17
chr12	96641173	96641793	CDK17
chr12	96731826	96731829	CFAP54
chr12	97155826	97155830	NEDD1
chr12	98792445	98792740	TMPO
chr12	98866837	98866953	SLC25A3
chr12	98867187	98867191	SLC25A3
chr12	98918787	98918897	IKBIP
chr12	98919385	98919921	APAF1
chr12	98922408	98922449	APAF1
chr12	99941068	99941485	FAM71C
chr12	100436378	100436607	UHRF1BP1L
chr12	100495609	100496372	ACTR6
chr12	100653703	100653727	SLC17A8
chr12	100772226	100772513	NR1H4
chr12	100791268	100791403	NR1H4
chr12	100792036	100792090	NR1H4
chr12	100872383	100872481	GAS2L3
chr12	100893569	100893599	GAS2L3
chr12	101095646	101095717	ANO4
chr12	101199782	101199922	ANO4
chr12	101511373	101511764	SLC5A8
chr12	101581741	101581896	UTP20
chr12	101711921	101712070	ARL1
chr12	101780823	101780905	SPIC
chr12	101782230	101782312	SPIC
chr12	101896910	101897012	MYBPC1
chr12	102041687	102041700	SYCP3
chr12	102043113	102043235	SYCP3
chr12	102134909	102135108	GNPTAB
chr12	102182895	102183359	DRAM1
chr12	102369705	102369864	CCDC53
chr12	102426370	102426435	NUP37
chr12	102428035	102428125	PARPBP
chr12	102431706	102431709	PARPBP
chr12	102506284	102506350	PMCH
chr12	102793057	102793272	IGF1
chr12	103228754	103229228	PAH
chr12	103893735	103893921	STAB2
chr12	104153695	104153736	NT5DC3
chr12	104153982	104154021	NA
chr12	104242096	104242230	HSP90B1
chr12	104269537	104269547	C12H12orf73
chr12	104269875	104270022	C12H12orf73
chr12	104333665	104333693	GLT8D2
chr12	104335382	104335517	GLT8D2
chr12	104362937	104363180	GLT8D2
chr12	104378550	104378653	HCFC2
chr12	104599235	104599396	TXNRD1
chr12	104601212	104601322	TXNRD1
chr12	104624229	104624265	TXNRD1
chr12	104773570	104773654	CHST11
chr12	104774114	104774528	CHST11
chr12	105251324	105251491	SLC41A2
chr12	105310354	105310387	C12H12orf45
chr12	105412077	105412215	ALDH1L2
chr12	105441549	105441636	KIAA1033
chr12	105571104	105571264	APPL2
chr12	105571294	105571345	APPL2
chr12	105665418	105665674	C12H12orf75
chr12	106485234	106486610	NUAK1
chr12	106655944	106656083	TCP11L2
chr12	106666837	106666872	TCP11L2
chr12	106715214	106715436	POLR3B
chr12	106935758	106936172	RFX4
chr12	107129031	107129156	RIC8B
chr12	107309353	107309653	TMEM263
chr12	107310673	107310741	TMEM263
chr12	107320734	107320740	TMEM263
chr12	107332415	107332472	MTERF2
chr12	107338840	107338951	MTERF2
chr12	107340694	107340877	MTERF2
chr12	107449158	107449712	CRY1
chr12	108050151	108050257	PWP1
chr12	108122669	108122670	PRDM4
chr12	108126222	108126489	PRDM4
chr12	108126684	108126865	PRDM4
chr12	108141639	108141727	ASCL4
chr12	108505120	108505201	WSCD2
chr12	108540095	108540252	WSCD2
chr12	108568365	108568916	WSCD2
chr12	108890178	108890266	FICD
chr12	108891819	108891877	FICD
chr12	108935979	108936215	SART3
chr12	108936288	108937441	ISCU
chr12	108968941	108968955	TMEM119
chr12	108974776	108974925	TMEM119
chr12	109009267	109009444	SELPLG
chr12	109077483	109077488	CORO1C
chr12	109109328	109109419	CORO1C
chr12	109450391	109450498	USP30
chr12	109490536	109490537	ALKBH2
chr12	109490996	109491241	ALKBH2
chr12	109495344	109495424	UNG
chr12	109513932	109514042	ACACB
chr12	109536780	109536789	ACACB
chr12	109707417	109707420	FOXN4
chr12	109708214	109708316	FOXN4
chr12	109878977	109879453	UBE3B
chr12	109882956	109883062	UBE3B
chr12	109884850	109884871	UBE3B
chr12	109974450	109974459	MMAB
chr12	109974676	109974852	MVK
chr12	109975784	109975801	MVK
chr12	110118903	110119421	FAM222A
chr12	110149097	110149143	FAM222A
chr12	110308296	110308426	TCHP
chr12	110406778	110406944	GIT2
chr12	110409981	110410240	ANKRD13A
chr12	110459620	110459646	NA
chr12	110534576	110534939	IFT81
chr12	110537762	110537783	IFT81
chr12	110695917	110696080	ATP2A2
chr12	110811739	110811839	NA
chr12	110819479	110819683	NA
chr12	110879993	110880074	GPN3
chr12	110880216	110880661	FAM216A
chr12	110916363	110916423	VPS29
chr12	110916511	110916649	RAD9B
chr12	110996613	110996841	PPTC7
chr12	111034397	111034553	TCTN1
chr12	111166881	111167152	PPP1CC
chr12	111275334	111275433	CCDC63
chr12	111281177	111281273	CCDC63
chr12	111802170	111802206	FAM109A
chr12	111804861	111805006	FAM109A
chr12	111807692	111807902	FAM109A
chr12	111847186	111847516	SH2B3
chr12	111859349	111859376	SH2B3
chr12	112131154	112131313	BRAP
chr12	112131414	112131601	ACAD10
chr12	112139927	112140127	ACAD10
chr12	112149423	112149572	ACAD10
chr12	112153004	112153199	ACAD10
chr12	112156829	112156844	ACAD10
chr12	112286024	112286774	MAPKAPK5
chr12	112414540	112414606	TMEM116
chr12	112463459	112463591	TMEM116
chr12	112475502	112475566	TMEM116
chr12	112476960	112477007	TMEM116
chr12	112484735	112484953	TMEM116
chr12	112485081	112485201	ERP29
chr12	112580913	112580971	NAA25
chr12	112597999	112598073	TRAFD1
chr12	112602954	112602966	TRAFD1
chr12	112783816	112783834	HECTD4
chr12	112786342	112786481	HECTD4
chr12	112787150	112787259	HECTD4
chr12	112790633	112790764	HECTD4
chr12	112792074	112792164	HECTD4
chr12	112797057	112797575	HECTD4
chr12	112861842	112861983	HECTD4
chr12	113272319	113272441	RPH3A
chr12	113309148	113309166	RPH3A
chr12	113391999	113392105	OAS1
chr12	113423485	113423656	OAS3
chr12	113463585	113463725	OAS2
chr12	113676451	113676479	DDX54
chr12	113676736	113677022	RITA1
chr12	113677682	113677746	RITA1
chr12	113698851	113698944	IQCD
chr12	113714053	113714132	IQCD
chr12	113714494	113714685	TPCN1
chr12	113720002	113720003	TPCN1
chr12	113821680	113821762	SLC8B1
chr12	113823811	113823939	SLC8B1
chr12	113891166	113891168	SDS
chr12	113895236	113895356	SDS
chr12	113913917	113913972	SDSL
chr12	113919622	113919643	SDSL
chr12	113963096	113963670	LHX5
chr12	114479133	114479280	RBM19
chr12	114917683	114917721	TBX5
chr12	114921613	114922242	TBX5
chr12	115170407	115171375	TBX3
chr12	115862244	115862386	NA
chr12	116787207	116787273	MED13L
chr12	117075156	117075209	NA
chr12	117099328	117099429	NA
chr12	117268641	117268779	C12H12orf49
chr12	117269031	117269111	RNFT2
chr12	117271076	117271229	RNFT2
chr12	117413145	117413265	HRK
chr12	117633477	117633482	TESC
chr12	117724495	117724534	FBXO21
chr12	118568752	118568879	RFC5
chr12	118657725	118657942	VSIG10
chr12	118692416	118692561	PEBP1
chr12	118935481	118935620	SUDS3
chr12	119537726	119538022	SRRM4
chr12	119735004	119735456	HSPB8
chr12	119891220	119891685	CCDC60
chr12	120166559	120166949	TMEM233
chr12	120248954	120249242	PRKAB1
chr12	120462875	120462888	CIT
chr12	120463955	120463998	CIT
chr12	120709665	120709853	RAB35
chr12	120787341	120787354	GCN1
chr12	120858065	120858196	PXN
chr12	120897078	120897136	SIRT4
chr12	120898303	120898304	SIRT4
chr12	120922751	120922787	PLA2G1B
chr12	121040260	121040286	NA
chr12	121049215	121049255	TRIAP1
chr12	121049282	121049319	GATC
chr12	121073542	121073697	SRSF9
chr12	121102693	121102854	DYNLL1
chr12	121103053	121103059	DYNLL1
chr12	121137882	121137923	COQ5
chr12	121143006	121143489	RNF10
chr12	121194712	121194744	POP5
chr12	121268290	121268360	NA
chr12	121306374	121306525	MLEC
chr12	121329836	121330277	UNC119B
chr12	121345545	121345663	ACADS
chr12	121524912	121525389	SPPL3
chr12	121601808	121601831	HNF1A
chr12	121640969	121640992	C12H12orf43
chr12	121664072	121664096	OASL
chr12	121775878	121776021	P2RX7
chr12	121854902	121855210	P2RX4
chr12	121922106	121922165	CAMKK2
chr12	121944165	121944281	CAMKK2
chr12	122009364	122009486	ANAPC5
chr12	122056215	122056387	RNF34
chr12	122247215	122247318	KDM2B
chr12	122292250	122292326	ORAI1
chr12	122292550	122292667	ORAI1
chr12	122335374	122335545	MORN3
chr12	122465124	122465302	RHOF
chr12	122465787	122466238	RHOF
chr12	122474799	122475387	NA
chr12	122534214	122534254	HPD
chr12	122563654	122563771	NA
chr12	122700357	122700494	BCL7A
chr12	123005609	123005636	IL31
chr12	123036159	123036418	B3GNT4
chr12	123037741	123037832	B3GNT4
chr12	123100101	123100214	VPS33A
chr12	123215857	123215963	CLIP1
chr12	123260742	123260791	CLIP1
chr12	123364828	123364984	RSRC2
chr12	123365237	123365327	KNTC1
chr12	123367985	123368058	KNTC1
chr12	123574739	123574982	HCAR1
chr12	123596400	123596535	DENR
chr12	123596505	123596535	DENR
chr12	123597279	123597288	DENR
chr12	123624100	123625047	CCDC62
chr12	123681869	123681939	HIP1R
chr12	123800304	123800391	ABCB9
chr12	123806345	123806568	ABCB9
chr12	123814716	123814867	OGFOD2
chr12	123815556	123815613	OGFOD2
chr12	123819799	123820127	ARL6IP4
chr12	123871586	123871681	PITPNM2
chr12	123949787	123949831	PITPNM2
chr12	124059783	124059890	MPHOSPH9
chr12	124071402	124071438	C12H12orf65
chr12	124091790	124091818	C12H12orf65
chr12	124209407	124209545	SBNO1
chr12	124229630	124229672	KMT5A
chr12	124284332	124284408	RILPL2
chr12	124307595	124308168	SNRNP35
chr12	124315820	124315823	SNRNP35
chr12	124449404	124449420	DDX55
chr12	124481101	124481241	EIF2B1
chr12	124561758	124562009	ATP6V0A2
chr12	124797677	124797736	CCDC92
chr12	124826068	124826357	CCDC92
chr12	124865586	124865626	ZNF664
chr12	125738482	125738735	SCARB1
chr12	129769185	129769329	GLT1D1
chr12	131097646	131097667	FZD10
chr12	131279771	131279788	PIWIL1
chr12	131796427	131796594	STX2
chr12	131830213	131830306	RAN
chr12	131831732	131831753	RAN
chr12	132683950	132684090	SFSWAP
chr12	132805275	132805374	MMP17
chr12	133274300	133274562	NA
chr12	133275000	133275094	NA
chr12	133275488	133275537	NA
chr12	133621388	133621425	P2RX2
chr12	133719011	133719081	PGAM5
chr12	133885860	133885901	CHFR
chr12	133887435	133887545	CHFR
chr12	133892918	133893018	CHFR
chr12	133898269	133898357	CHFR
chr12	134002860	134003208	ZNF26
chr12	134054053	134054236	ZNF84
chr12	134089929	134090800	ZNF140
chr12	134091000	134091048	ZNF140
chr12_GL391885_random	3585	3667	KLRC4
chr13	18702180	18702228	NA
chr13	19147944	19147953	MPHOSPH8
chr13	19297388	19297574	PSPC1
chr13	19368903	19368913	ZMYM5
chr13	19380940	19381008	ZMYM5
chr13	19382006	19382193	ZMYM5
chr13	19479513	19479686	ZMYM2
chr13	19480507	19480576	ZMYM2
chr13	19490592	19490639	ZMYM2
chr13	19514019	19514029	ZMYM2
chr13	19669813	19669830	GJA3
chr13	19688005	19688160	GJA3
chr13	19718335	19718357	GJB2
chr13	19721536	19721731	GJB2
chr13	19752189	19752204	GJB6
chr13	19758214	19758384	GJB6
chr13	19759326	19759436	GJB6
chr13	19760010	19760134	GJB6
chr13	19760834	19761036	GJB6
chr13	20057442	20057521	CRYL1
chr13	20099352	20099540	IFT88
chr13	20099957	20100075	IFT88
chr13	20100174	20100266	IFT88
chr13	20292160	20292179	EEF1AKMT1
chr13	20309326	20309390	EEF1AKMT1
chr13	20441113	20441149	XPO4
chr13	20585599	20585806	LATS2
chr13	20600934	20601172	LATS2
chr13	20682494	20682529	SAP18
chr13	20719077	20719562	MRPL57
chr13	20719322	20719447	SKA3
chr13	20719755	20719760	MRPL57
chr13	20973760	20973958	ZDHHC20
chr13	21119593	21119661	MICU2
chr13	21189059	21189899	FGF9
chr13	22718687	22718842	SGCG
chr13	23118162	23118312	TNFRSF19
chr13	23128927	23128961	TNFRSF19
chr13	23437604	23437732	MIPEP
chr13	23439963	23440110	NA
chr13	23440191	23440207	NA
chr13	23445589	23445658	C1QTNF9B
chr13	23712829	23713039	NA
chr13	23804210	23804432	NA
chr13	23864382	23864421	C1QTNF9
chr13	23871032	23871054	C1QTNF9
chr13	24058180	24058181	PARP4
chr13	24066853	24066958	PARP4
chr13	24208854	24209187	ATP12A
chr13	24297214	24297255	RNF17
chr13	24448539	24448605	CENPJ
chr13	24458284	24458471	CENPJ
chr13	24635478	24635500	PABPC3
chr13	24713950	24714050	AMER2
chr13	24832379	24832698	MTMR6
chr13	24846653	24846899	NUP58
chr13	24918458	24918599	ATP8A2
chr13	25602869	25602921	SHISA2
chr13	25772270	25772288	RNF6
chr13	25773868	25773951	RNF6
chr13	25774623	25774992	RNF6
chr13	25807162	25807185	CDK8
chr13	26109658	26109775	WASF3
chr13	26164567	26164665	WASF3
chr13	26196724	26196734	WASF3
chr13	26314839	26314854	GPR12
chr13	26315587	26315745	GPR12
chr13	26734189	26734449	USP12
chr13	26842727	26843082	RASL11A
chr13	26998842	26999036	GTF3A
chr13	27015381	27016587	MTIF3
chr13	27165865	27165965	LNX2
chr13	27206435	27206647	LNX2
chr13	27208526	27208731	POLR1D
chr13	27387428	27387476	GSX1
chr13	27511590	27511682	PDX1
chr13	27692912	27692994	FLT3
chr13	27734810	27734965	PAN3
chr13	28005233	28005251	FLT1
chr13	28094551	28094836	FLT1
chr13	28264869	28265050	POMP
chr13	28324835	28324859	SLC46A3
chr13	28325332	28325851	SLC46A3
chr13	28637929	28637987	MTUS2
chr13	29144051	29144065	SLC7A1
chr13	29163252	29163352	SLC7A1
chr13	29203249	29203314	SLC7A1
chr13	29459489	29459595	UBL3
chr13	29547747	29547771	NA
chr13	29895953	29895967	KATNAL1
chr13	29919517	29919640	KATNAL1
chr13	30231792	30232156	USPL1
chr13	30235617	30235685	USPL1
chr13	30328507	30328871	ALOX5AP
chr13	30350967	30351022	ALOX5AP
chr13	30520217	30520558	MEDAG
chr13	30546775	30546794	TEX26
chr13	30783033	30783431	HSPH1
chr13	30822654	30822753	B3GLCT
chr13	31364564	31364640	RXFP2
chr13	31666551	31667047	FRY
chr13	31957352	31957540	BRCA2
chr13	31958294	31958333	BRCA2
chr13	32069708	32069804	N4BP2L1
chr13	32292664	32292685	PDS5B
chr13	33468403	33468513	RFC3
chr13	35752324	35752343	DCLK1
chr13	35757305	35757569	DCLK1
chr13	35910029	35910125	NA
chr13	35924010	35924229	NA
chr13	35962811	35962813	SPG20
chr13	35973208	35973267	SPG20
chr13	36068088	36068438	CCNA1
chr13	36308700	36308973	SERTM1
chr13	36329639	36329812	SERTM1
chr13	36447639	36447795	RFXAP
chr13	36508316	36508502	SMAD9
chr13	36625807	36625874	ALG5
chr13	36627055	36627320	EXOSC8
chr13	36679089	36679182	SUPT20H
chr13	36687154	36687309	SUPT20H
chr13	37253360	37253478	POSTN
chr13	37437653	37437680	TRPC4
chr13	37518646	37519477	TRPC4
chr13	38011868	38011936	UFM1
chr13	38012013	38012014	UFM1
chr13	38342337	38342647	FREM2
chr13	45090285	45090340	SLC25A30
chr13	45098280	45098362	SLC25A30
chr13	46180041	46180113	COX17
chr13	46241337	46241573	LRCH1
chr13	46481286	46481293	ESD
chr13	46483264	46483314	ESD
chr13	46586145	46586279	HTR2A
chr13	47706828	47706885	SUCLA2
chr13	47744355	47744535	NUDT15
chr13	47800547	47800573	MED4
chr13	47937982	47938205	ITM2B
chr13	48008533	48008699	RB1
chr13	48686671	48686937	FNDC3A
chr13	48716910	48716949	FNDC3A
chr13	49091089	49091120	CAB39L
chr13	49109318	49109787	CAB39L
chr13	49165107	49165449	SETDB2
chr13	49209534	49209867	PHF11
chr13	49344435	49344752	ARL11
chr13	49346557	49346575	ARL11
chr13	49408355	49408413	EBPL
chr13	49508862	49509275	KPNA3
chr13	49656361	49656426	SPRYD7
chr13	49721346	49721515	TRIM13
chr13	49721965	49722062	TRIM13
chr13	49740083	49740323	KCNRG
chr13	49807118	49807384	NA
chr13	50573970	50574263	DLEU7
chr13	50640619	50641028	RNASEH2B
chr13	50951350	50951484	FAM124A
chr13	51072320	51072323	SERPINE3
chr13	51315860	51316200	WDFY2
chr13	51537484	51537532	DHRS12
chr13	51599241	51599490	CCDC70
chr13	51602616	51602663	CCDC70
chr13	51748922	51748953	ALG11
chr13	51861349	51861371	NEK5
chr13	51861461	51861532	NEK5
chr13	51894932	51895251	NEK3
chr13	52183721	52183755	VPS36
chr13	52188625	52188822	CKAP2
chr13	52265985	52266198	HNRNPA1L2
chr13	52270494	52270770	HNRNPA1L2
chr13	52275947	52276088	HNRNPA1L2
chr13	52277722	52277863	HNRNPA1L2
chr13	52280844	52280917	HNRNPA1L2
chr13	52285721	52285863	HNRNPA1L2
chr13	52290847	52290934	HNRNPA1L2
chr13	52301157	52301382	SUGT1
chr13	52389228	52389339	LECT1
chr13	52682052	52682148	OLFM4
chr13	57303590	57304482	PCDH17
chr13	60084708	60085250	TDRD3
chr13	60129879	60129964	TDRD3
chr13	60134870	60134932	TDRD3
chr13	60150588	60150675	TDRD3
chr13	69934564	69935350	KLHL1
chr13	71721293	71721721	DACH1
chr13	72601744	72601942	MZT1
chr13	72602045	72602149	BORA
chr13	72603067	72603082	BORA
chr13	72655946	72656053	DIS3
chr13	72656211	72656469	PIBF1
chr13	72657536	72657583	PIBF1
chr13	73883413	73883444	KLF12
chr13	74025750	74025915	KLF12
chr13	74313155	74313460	NA
chr13	75400052	75400399	TBC1D4
chr13	75470400	75470474	UCHL3
chr13	75482194	75482279	UCHL3
chr13	75544567	75545827	LMO7
chr13	76922807	76924098	NA
chr13	76954074	76954075	FBXL3
chr13	76959064	76959434	FBXL3
chr13	78639211	78639270	RNF219
chr13	79409138	79409152	RBM26
chr13	79485313	79485393	NDFIP2
chr13	80350326	80350377	SPRY2
chr13	80353242	80353568	SPRY2
chr13	85843724	85843748	SLITRK6
chr13	85846245	85846679	SLITRK6
chr13	87735460	87735671	SLITRK5
chr13	87738201	87738209	SLITRK5
chr13	94778549	94778670	TGDS
chr13	94784364	94784442	GPR180
chr13	95500460	95500579	ABCC4
chr13	95756538	95756599	CLDN10
chr13	95881023	95881140	DNAJC3
chr13	96255446	96255616	UGGT2
chr13	97189752	97189826	OXGR1
chr13	97191751	97191803	OXGR1
chr13	97194511	97194576	OXGR1
chr13	97196302	97196355	OXGR1
chr13	97434973	97435185	MBNL2
chr13	97488426	97489030	MBNL2
chr13	97649139	97649147	RAP2A
chr13	98348739	98349052	FARP1
chr13	98382830	98382861	RNF113B
chr13	98419246	98419269	FARP1
chr13	98743408	98743643	STK24
chr13	98985145	98985222	SLC15A1
chr13	99213995	99214170	DOCK9
chr13	99441358	99441833	UBAC2
chr13	99495097	99495131	GPR18
chr13	99497381	99497654	GPR18
chr13	99533888	99533906	GPR183
chr13	99545104	99545265	GPR183
chr13	99741970	99742160	TM9SF2
chr13	99843530	99843561	CLYBL
chr13	100228598	100228891	ZIC2
chr13	100339772	100339878	PCCA
chr13	100795799	100795809	GGACT
chr13	100850138	100850311	GGACT
chr13	100855046	100855098	GGACT
chr13	101666398	101666437	NALCN
chr13	101683556	101683706	NALCN
chr13	101719744	101719963	ITGBL1
chr13	102891975	102892078	TPP2
chr13	102989874	102989880	METTL21C
chr13	103070511	103070571	TEX30
chr13	103074185	103074282	TEX30
chr13	103099342	103099726	KDELC1
chr13	103108165	103108287	ERCC5
chr13	103363604	103364201	SLC10A2
chr13	106883881	106883957	EFNB2
chr13	106916994	106917241	ARGLU1
chr13	108568909	108568937	LIG4
chr13	108572181	108572424	LIG4
chr13	108576332	108576577	ABHD13
chr13	108587133	108587153	ABHD13
chr13	108628019	108628286	TNFSF13B
chr13	108950744	108950832	MYO16
chr13	109021291	109021329	MYO16
chr13	110687989	110688240	COL4A2
chr13	110688571	110688615	COL4A2
chr13	110947920	110948134	RAB20
chr13	111003585	111003607	NAXD
chr13	111105163	111105612	ING1
chr13	111311560	111311695	ANKRD10
chr13	113108831	113108898	SPACA7
chr13	113322827	113323014	TUBGCP3
chr13	113383519	113384074	NA
chr13	113417208	113417411	NA
chr13	113720360	113720687	MCF2L
chr13	113849140	113849191	F7
chr13	113865551	113865608	F10
chr13	113900711	113900718	PROZ
chr13	113951569	113951650	PCID2
chr13	113952551	113952562	CUL4A
chr13	114043880	114043930	LAMP1
chr13	114221807	114221810	DCUN1D2
chr13	114404808	114404862	ATP4B
chr13	115031361	115031492	RASA3
chr13_GL392075_random	27173	27232	STOML3
chr13_GL392075_random	37518	37708	STOML3
chr13_GL392075_random	37570	37708	STOML3
chr13_GL392075_random	78941	79813	PROSER1
chr13_GL392075_random	80015	80342	NHLRC3
chr13_GL392075_random	699213	699311	COG6
chr13_GL392075_random	1719040	1719415	FOXO1
chr13_GL392075_random	1825576	1825650	MRPS31
chr13_GL392075_random	1844130	1844382	SLC25A15
chr13_GL392075_random	1848199	1848268	SLC25A15
chr13_GL392075_random	1976612	1976730	NA
chr13_GL392075_random	2033823	2034051	ELF1
chr13_GL392075_random	2071655	2071800	ELF1
chr13_GL392075_random	2375670	2375971	NAA16
chr13_GL392075_random	2494723	2495044	RGCC
chr13_GL392075_random	3005433	3005503	VWA8
chr13_GL392075_random	3092398	3092441	DGKH
chr13_GL392075_random	3318828	3318904	AKAP11
chr13_GL392075_random	3332406	3332456	AKAP11
chr13_GL392075_random	3332725	3332774	AKAP11
chr13_GL392075_random	3618688	3618837	TNFSF11
chr13_GL392075_random	3827211	3827261	FAM216B
chr13_GL392075_random	3829653	3829667	FAM216B
chr13_GL392075_random	4045159	4045235	EPSTI1
chr13_GL392075_random	4468640	4468714	ENOX1
chr13_GL392075_random	4540977	4541121	ENOX1
chr13_GL392075_random	4736503	4736606	ENOX1
chr13_GL392075_random	4860783	4861114	ENOX1
chr13_GL392075_random	4954396	4954683	LACC1
chr13_GL392075_random	4955516	4955550	LACC1
chr13_GL392075_random	5227710	5227786	SMIM2
chr13_GL392075_random	5227999	5228112	SMIM2
chr13_GL392075_random	5446460	5446645	SERP2
chr13_GL392075_random	6068980	6069022	NUFIP1
chr13_GL392075_random	6069095	6069198	GPALPP1
chr13_GL392075_random	6200397	6200557	GTF2F2
chr13_GL392075_random	6274552	6274739	KCTD4
chr13_GL392075_random	6280818	6281035	KCTD4
chr13_GL392075_random	6549157	6549524	KIAA0226L
chr13_GL392075_random	6558797	6558913	KIAA0226L
chr13_GL392075_random	6564252	6564374	KIAA0226L
chr13_GL392075_random	6724831	6724864	LRRC63
chr13_GL392075_random	6725605	6725917	LRRC63
chr13_GL392075_random	6756431	6756645	LCP1
chr13_GL392075_random	6779462	6779486	LCP1
chr13_GL392075_random	6835116	6835131	CPB2
chr13_GL392075_random	6889157	6889219	ZC3H13
chr13_GL392075_random	6896099	6896108	ZC3H13
chr13_GL392075_random	7476360	7476502	COG3
chr14	18813746	18813782	OR4K2
chr14	18870969	18871028	OR4K1
chr14	18909512	18909587	OR4K15
chr14	19168435	19168488	OR11H4
chr14	19234137	19234194	TTC5
chr14	19242643	19242680	CCNB1IP1
chr14	19251167	19251282	CCNB1IP1
chr14	19252344	19252422	CCNB1IP1
chr14	19254808	19255008	CCNB1IP1
chr14	19258892	19258937	CCNB1IP1
chr14	19269288	19269316	PARP2
chr14	19345088	19345221	RBM38
chr14	19384655	19385083	OSGEP
chr14	19385105	19385369	APEX1
chr14	19385552	19385620	APEX1
chr14	19391296	19391449	TMEM55B
chr14	19399348	19399493	PNP
chr14	19432857	19432873	RNASE10
chr14	19478582	19478596	RNASE9
chr14	19481844	19481879	RNASE9
chr14	19482377	19482435	RNASE9
chr14	19506968	19506990	RNASE11
chr14	19510058	19510121	RNASE11
chr14	19513270	19513369	RNASE11
chr14	19618763	19619345	ANG
chr14	19618799	19619345	RNASE4
