chr11	71729339	71729679	UCP2
chr11	71755253	71756372	UCP3
chr11	71789839	71790002	C2CD3
chr11	72012723	72013915	PPME1
chr11	72025892	72026297	P4HA3
chr11	72089651	72095992	PGM2L1
chr11	72217029	72217032	KCNE3
chr11	72252944	72253201	LIPT2
chr11	72405638	72407593	POLD3
chr11	72600662	72606330	RNF169
chr11	72604828	72607114	XRRA1
chr11	72742553	72744539	SPCS2
chr11	72766580	72767062	NEU3
chr11	72967256	72969075	SLCO2B1
chr11	73026935	73032969	ARRB1
chr11	73185732	73185916	KLHL35
chr11	73335663	73336379	SERPINH1
chr11	73350438	73350578	MAP6
chr11	73496215	73496382	MOGAT2
chr11	73498392	73498554	MOGAT2
chr11	73561018	73562044	DGAT2
chr11	73906573	73909422	UVRAG
chr11	73954528	73955267	WNT11
chr11	74118907	74119325	THAP12
chr11	74321075	74322474	EMSY
chr11	74575562	74577029	TSKU
chr11	74799691	74803165	ACER3
chr11	74821192	74821461	B3GNT6
chr11	75415043	75415672	AQP11
chr11	75473023	75473704	RSF1
chr11	75679816	75679852	AAMDC
chr11	75686222	75686448	INTS4
chr11	75825090	75825968	KCTD14
chr11	75874579	75874598	THRSP
chr11	75877625	75878325	THRSP
chr11	75878314	75879947	NDUFC2
chr11	75911696	75911718	ALG8
chr11	75982541	75985043	KCTD21
chr11	76030706	76030817	GAB2
chr11	76248967	76249665	NARS2
chr11	76470518	76470774	TENM4
chr11	80645011	80645071	FAM181B
chr11	80645225	80645602	FAM181B
chr11	80737216	80737754	PRCP
chr11	80895438	80895635	RAB30
chr11	81177962	81178407	CCDC90B
chr11	81363681	81364077	DLG2
chr11	83559819	83560129	TMEM126B
chr11	83580078	83580130	TMEM126A
chr11	83584433	83586057	CREBZF
chr11	83587120	83587182	CREBZF
chr11	83617303	83618281	NA
chr11	83839517	83840014	CCDC83
chr11	83879760	83881633	PICALM
chr11	84278229	84278533	C11H11orf73
chr11	84358564	84358957	CCDC81
chr11	84376959	84377130	ME3
chr11	84744351	84746764	PRSS23
chr11	84887323	84887485	FZD4
chr11	85251425	85258910	TMEM135
chr11	86039899	86040629	RAB38
chr11	86222080	86222493	CTSC
chr11	87263056	87263348	TYR
chr11	87288454	87288863	NOX4
chr11	87673066	87673182	FOLH1
chr11	87942775	87942918	NAALAD2
chr11	87951137	87953115	CHORDC1
chr11	90690915	90694727	FAT3
chr11	90694932	90696365	FAT3
chr11	90941926	90942780	SLC36A4
chr11	91228592	91229339	CCDC67
chr11	91272174	91272705	SMCO4
chr11	91528637	91529649	TAF1D
chr11	91528704	91528791	CEP295
chr11	91530184	91530231	TAF1D
chr11	91530673	91530721	TAF1D
chr11	91531524	91531559	TAF1D
chr11	91531787	91531835	TAF1D
chr11	91533488	91533524	TAF1D
chr11	91535013	91535033	TAF1D
chr11	91560923	91561527	C11H11orf54
chr11	91612945	91614220	MED17
chr11	91901804	91904121	HEPHL1
chr11	91971675	91971786	PANX1
chr11	92099756	92099759	IZUMO1R
chr11	92148048	92150875	GPR83
chr11	92188697	92191502	MRE11A
chr11	92275766	92276804	ANKRD49
chr11	92322804	92323335	FUT4
chr11	92398162	92398585	PIWIL4
chr11	92654345	92660292	AMOTL1
chr11	92783736	92784155	KDM4D
chr11	92810263	92810536	KDM4E
chr11	92962018	92962125	SESN3
chr11	93615652	93617092	CEP57
chr11	93617283	93619690	MTMR2
chr11	94147250	94148121	CCDC82
chr11	98832759	98833414	ARHGAP42
chr11	98833444	98834902	ARHGAP42
chr11	98836678	98837919	TMEM133
chr11	98883306	98883746	PGR
chr11	99296566	99298043	TRPC6
chr11	99734852	99735458	ANGPTL5
chr11	99929376	99930736	C11H11orf70
chr11	100078365	100081857	YAP1
chr11	100185680	100186309	BIRC3
chr11	100220963	100221445	BIRC2
chr11	100239903	100242440	TMEM123
chr11	100365496	100365757	MMP7
chr11	100421760	100422252	MMP20
chr11	100537074	100537156	MMP27
chr11	100557248	100558801	MMP8
chr11	100617850	100618140	MMP10
chr11	100637269	100637773	MMP1
chr11	100684821	100685150	MMP3
chr11	100789776	100791113	MMP13
chr11	100910807	100911061	DCUN1D5
chr11	101331742	101332360	DYNC2H1
chr11	101763741	101766238	PDGFD
chr11	102753842	102753866	CASP12
chr11	102810602	102810703	CASP4
chr11	102812475	102812480	CASP4
chr11	102852976	102853081	CASP5
chr11	102854469	102854473	CASP5
chr11	102884262	102884351	CASP1
chr11	102884976	102885008	CASP1
chr11	103805169	103805722	GRIA4
chr11	103805955	103807741	GRIA4
chr11	103833496	103835133	MSANTD4
chr11	103877393	103879145	KBTBD3
chr11	103923214	103924998	AASDHPPT
chr11	104530666	104531031	GUCY1A2
chr11	105184191	105184753	CWF19L2
chr11	105353812	105355744	ALKBH8
chr11	105518926	105520479	ELMOD1
chr11	105561356	105561808	SLN
chr11	105964625	105968006	CUL5
chr11	106008229	106009005	ACAT1
chr11	106018242	106019791	NPAT
chr11	106230596	106230913	NA
chr11	106247908	106247929	C11H11orf65
chr11	106335031	106337747	KDELC2
chr11	106372081	106372667	EXPH5
chr11	106806894	106807390	DDX10
chr11	107287919	107289289	C11orf87
chr11	108041938	108048028	ZC3H12C
chr11	108069364	108069970	RDX
chr11	108073400	108073431	RDX
chr11	108343915	108344673	FDX1
chr11	108461404	108463722	ARHGAP20
chr11	109175985	109176176	C11H11orf53
chr11	109198674	109198865	COLCA2
chr11	109242619	109244589	POU2AF1
chr11	109359924	109360066	BTG4
chr11	109432485	109432687	C11H11orf88
chr11	109456111	109456720	LAYN
chr11	109621512	109625687	SIK2
chr11	109624288	109624345	PPP2R1B
chr11	109626282	109628251	SIK2
chr11	109682213	109686418	ALG9
chr11	109809943	109810083	CRYAB
chr11	109815198	109815395	NA
chr11	109827630	109828295	C11H11orf52
chr11	109924460	109927998	DIXDC1
chr11	109971755	109973491	DLAT
chr11	109977037	109977107	PIH1D2
chr11	109992182	109994359	C11H11orf57
chr11	109994027	109994505	TIMM8B
chr11	110048111	110048454	IL18
chr11	110076504	110076593	TEX12
chr11	110122136	110123176	BCO2
chr11	110138342	110138756	PTS
chr11	110153865	110154504	PLET1
chr11	111184702	111187759	NCAM1
chr11	111273920	111274011	TTC12
chr11	111307078	111307229	ANKK1
chr11	111318911	111318997	DRD2
chr11	111645160	111645665	ZW10
chr11	111710177	111711334	USP28
chr11	111862807	111862914	HTR3B
chr11	111906843	111907386	HTR3A
chr11	112221358	112221397	NNMT
chr11	112316675	112317790	RBM7
chr11	112358178	112358479	REXO2
chr11	112430622	112430874	NXPE1
chr11	112479131	112479470	NXPE4
chr11	113055344	113055434	CADM1
chr11	114647072	114647377	BUD13
chr11	114677755	114678122	ZPR1
chr11	114688683	114689442	APOA5
chr11	114720209	114720374	APOA4
chr11	114731703	114731890	APOC3
chr11	114734569	114734624	APOA1
chr11	114744052	114744091	SIK3
chr11	114744845	114744858	SIK3
chr11	115070338	115073676	PAFAH1B2
chr11	115098612	115099991	SIDT2
chr11	115106905	115107336	TAGLN
chr11	115107623	115108529	PCSK7
chr11	115190034	115190572	RNF214
chr11	115190570	115194451	BACE1
chr11	115319336	115320430	CEP164
chr11	115734181	115734479	NA
chr11	115734772	115734778	NA
chr11	115752386	115753682	FXYD6
chr11	115755186	115755207	FXYD6
chr11	115914388	115914885	IL10RA
chr11	115914915	115916250	IL10RA
chr11	116034148	116036091	TMPRSS4
chr11	116086126	116086957	SCN2B
chr11	116087471	116087971	SCN2B
chr11	116115058	116115656	JAML
chr11	116151184	116154368	MPZL3
chr11	116176886	116178702	MPZL2
chr11	116180701	116180713	MPZL2
chr11	116239826	116240454	CD3E
chr11	116260925	116261013	CD3D
chr11	116274349	116274367	CD3G
chr11	116274998	116275216	CD3G
chr11	116318601	116321380	UBE4A
chr11	116331275	116332023	ATP5L
chr11	116447816	116450339	KMT2A
chr11	116456578	116456859	TTC36
chr11	116460222	116461474	TMEM25
chr11	116470646	116471030	IFT46
chr11	116528082	116530386	ARCN1
chr11	116585228	116586436	PHLDB1
chr11	116586639	116586696	TREH
chr11	116677762	116680149	DDX6
chr11	116683447	116683454	DDX6
chr11	116913679	116913734	FOXR1
chr11	116948754	116948904	CCDC84
chr11	116948873	116948917	RPS25
chr11	116948999	116949003	RPS25
chr11	116956557	116956823	TRAPPC4
chr11	116977663	116979079	HYOU1
chr11	117028587	117029081	DPAGT1
chr11	117048943	117049803	C2CD2L
chr11	117068539	117069095	HINFP
chr11	117095405	117096961	ABCG4
chr11	117118277	117118852	NLRX1
chr11	117124311	117124986	PDZD3
chr11	117125071	117125115	CCDC153
chr11	117241274	117249634	CBL
chr11	117250627	117251354	MCAM
chr11	117278454	117278523	RNF26
chr11	117281456	117281845	C1QTNF5
chr11	117283430	117284061	MFRP
chr11	117298384	117300009	USP2
chr11	117358877	117360113	THY1
chr11	118063379	118064505	TRIM29
chr11	118123705	118124613	NA
chr11	118185667	118186432	OAF
chr11	118277462	118278373	POU2F3
chr11	118289995	118293162	TMEM136
chr11	118446126	118450964	ARHGEF12
chr11	119054384	119056932	TBCEL
chr11	119275141	119281062	SC5D
chr11	119596849	119596964	SORL1
chr11	120768188	120772773	UBASH3B
chr11	120827592	120828182	CRTAM
chr11	121040193	121041342	CLMP
chr11	121410603	121410844	NA
chr11	121597205	121597422	GRAMD1B
chr11	121604092	121608679	SCN3B
chr11	121609023	121609045	SCN3B
chr11	121698011	121699720	ZNF202
chr11	121862740	121862938	TMEM225
chr11	121887040	121887140	OR8D4
chr11	122014915	122014991	OR10G8
chr11	122132248	122133209	VWA5A
chr11	122243295	122243387	OR8G5
chr11	122545824	122545916	OR8A1
chr11	122597390	122597811	PANX3
chr11	122609684	122611693	TBRG1
chr11	122613221	122614379	SIAE
chr11	122672578	122672921	SPA17
chr11	122724598	122724603	NRGN
chr11	122724842	122724860	NRGN
chr11	122725281	122726089	NRGN
chr11	122726356	122726418	VSIG2
chr11	122731996	122732510	ESAM
chr11	122745354	122746035	MSANTD2
chr11	122861402	122861616	ROBO3
chr11	122900633	122902434	HEPACAM
chr11	123082340	123082879	TMEM218
chr11	123419309	123419418	PKNOX2
chr11	123433802	123434152	FEZ1
chr11	123485562	123487226	NA
chr11	123487272	123488298	NA
chr11	123568063	123569034	EI24
chr11	123605160	123605737	STT3A
chr11	123642293	123642722	CHEK1
chr11	123659505	123659762	ACRV1
chr11	123760647	123761872	PATE2
chr11	123874070	123874381	PUS3
chr11	123880860	123881237	HYLS1
chr11	123903122	123903349	DDX25
chr11	123936747	123936772	NA
chr11	123937274	123941374	CDON
chr11	124182531	124182580	RPUSD4
chr11	124242459	124243309	FAM118B
chr11	124243244	124244240	SRPRA
chr11	124277775	124279019	TIRAP
chr11	124329162	124329265	DCPS
chr11	124397128	124397685	ST3GAL4
chr11	126470891	126474476	ETS1
chr11	126693892	126695111	NA
chr11	126698864	126698905	NA
chr11	126826042	126827466	FLI1
chr11	126852984	126854092	KCNJ1
chr11	126918953	126921946	C11orf45
chr11	126955531	126955745	TP53AIP1
chr11	127470102	127470976	BARX2
chr11	127879309	127879672	TMEM45B
chr11	127884141	127885101	NFRKB
chr11	128164914	128166274	APLP2
chr11	128232875	128233409	ST14
chr11	128254656	128255065	ZBTB44
chr11	128256654	128256655	ZBTB44
chr11	128439977	128440610	ADAMTS8
chr11	128509966	128512791	ADAMTS15
chr11	128917746	128920296	SNX19
chr11	132246824	132249397	JAM3
chr11	132250378	132250886	NCAPD3
chr11	132345743	132345900	THYN1
chr11	132362377	132363265	ACAD8
chr11	132418726	132419348	GLB1L3
chr11	132478637	132479764	GLB1L2
chr11	132485221	132485391	B3GAT1
chr11	132485497	132485511	B3GAT1
chr11_GL391837_random	855349	855350	TRIM48
chr11_GL391837_random	856432	857112	TRIM48
chr11_GL391837_random	1633747	1633850	OR4C6
chr11_GL391837_random	1772474	1772548	OR5L1
chr11_GL391837_random	1781013	1781039	OR5D18
chr11_GL391837_random	1957541	1957544	OR5AS1
chr11_GL391837_random	2027632	2027678	OR8I2
chr11_GL391837_random	2287272	2287305	OR8K1
chr11_GL391837_random	2301416	2301507	OR8J1
chr11_GL391837_random	2607007	2607076	OR5AR1
chr11_GL391837_random	2961620	2961644	OR5AK2
chr11_GL391837_random	3161952	3166184	LRRC55
chr11_GL391837_random	3206969	3207235	APLNR
chr11_GL391837_random	3209168	3209238	APLNR
chr11_GL391837_random	3300582	3301004	SSRP1
chr11_GL391837_random	3345620	3345700	P2RX3
chr11_GL391837_random	3351754	3351834	PRG3
chr11_GL391837_random	3362333	3362446	PRG2
chr11_GL391837_random	3504589	3504765	TIMM10
chr11_GL391837_random	3526016	3526178	SMTNL1
chr11_GL391837_random	3527528	3528230	UBE2L6
chr11_GL391837_random	3620240	3621133	YPEL4
chr11_GL391837_random	3676967	3678128	ZDHHC5
chr11_GL391837_random	3680672	3680986	MED19
chr11_GL391837_random	3715040	3715762	TMX2
chr11_GL391837_random	3717003	3717033	C11H11orf31
chr11_GL391837_random	3717650	3718198	C11H11orf31
chr11_GL391837_random	3718664	3718909	BTBD18
chr11_GL391837_random	3791898	3794767	CTNND1
chr11_GL391837_random	4004239	4004263	OR6Q1
chr11_GL391837_random	4165470	4165553	OR9Q2
chr11_GL391837_random	4526832	4527410	LPXN
chr11_GL391837_random	4621254	4625119	ZFP91
chr11_GL391837_random	4628090	4629293	CNTF
chr11_GL391837_random	4836949	4837312	GLYATL2
chr11_GL391837_random	4955141	4955144	GLYATL1
chr11_GL391837_random	5166817	5168545	DTX4
chr11_GL391837_random	5170873	5172826	DTX4
chr11_GL391837_random	5419066	5419144	OR5A1
chr11_GL391837_random	5432860	5432946	OR4D6
chr11_GL391857_random	40168	40644	NA
chr12	193240	194231	SLC6A12
chr12	227375	227699	SLC6A13
chr12	290782	292417	KDM5A
chr12	568798	569238	B4GALNT3
chr12	571626	572011	NINJ2
chr12	572546	572564	NINJ2
chr12	917484	922128	WNK1
chr12	921658	922069	RAD52
chr12	1533838	1537140	ERC1
chr12	1702112	1703073	WNT5B
chr12	1845754	1848360	ADIPOR2
chr12	1851135	1852829	CACNA2D4
chr12	1895253	1897288	LRTM2
chr12	2004998	2005154	DCP1B
chr12	2883448	2885612	FKBP4
chr12	2904234	2905111	ITFG2
chr12	2905390	2907244	NRIP2
chr12	2973037	2974042	RHNO1
chr12	3019944	3019945	NA
chr12	3128065	3128263	TEAD4
chr12	3685480	3686263	PRMT8
chr12	3917370	3917524	PARP11
chr12	4399931	4405284	CCND2
chr12	4449318	4449798	TIGAR
chr12	4467551	4468253	FGF23
chr12	4533461	4533534	FGF6
chr12	4587123	4589184	C12H12orf4
chr12	4666949	4668007	RAD51AP1
chr12	4721961	4722083	DYRK4
chr12	4723651	4723879	AKAP3
chr12	4797208	4797654	NDUFA9
chr12	4921583	4921657	NA
chr12	5027646	5027688	KCNA1
chr12	5623915	5624225	NTF3
chr12	5700282	5700927	ANO2
chr12	6085779	6085920	VWF
chr12	6386090	6386526	CD9
chr12	6480217	6480577	PLEKHG6
chr12	6547873	6548499	LTBR
chr12	6609039	6609365	CD27
chr12	6619868	6620027	TAPBPL
chr12	6651442	6651561	MRPL51
chr12	6691161	6691283	NCAPD2
chr12	6697937	6698114	GAPDH
chr12	6699302	6700245	IFFO1
chr12	6720254	6720286	NOP2
chr12	6780373	6781673	LPAR5
chr12	6799608	6799814	ACRBP
chr12	6812267	6812933	ING4
chr12	6825537	6826770	ZNF384
chr12	6827004	6827010	NA
chr12	6827079	6827160	NA
chr12	6830473	6831120	NA
chr12	6890995	6891826	COPS7A
chr12	6909498	6910040	MLF2
chr12	6910262	6910287	MLF2
chr12	6940856	6940919	LAG3
chr12	6991989	6992203	GPR162
chr12	7004717	7005057	P3H3
chr12	7012473	7012960	GNB3
chr12	7014381	7014616	CDCA3
chr12	7032467	7032983	USP5
chr12	7036789	7037505	TPI1
chr12	7082923	7082947	LRRC23
chr12	7083797	7084148	LRRC23
chr12	7114814	7114894	C12orf57
chr12	7147343	7148050	LPCAT3
chr12	7148292	7148304	LPCAT3
chr12	7249495	7249813	C1R
chr12	7334120	7335953	C1RL
chr12	7363626	7364059	RBP5
chr12	7398583	7398796	CLSTN3
chr12	7449477	7449496	PEX5
chr12	7457564	7457737	PEX5
chr12	7567570	7567573	ACSM4
chr12	7594155	7594323	CD163L1
chr12	7596572	7596596	CD163L1
chr12	7783869	7784250	PTPN11
chr12	7878239	7878385	APOBEC1
chr12	7916553	7916646	GDF3
chr12	7945096	7945568	DPPA3
chr12	7957664	7957818	CLEC4C
chr12	8005477	8005747	NANOGNB
chr12	8026434	8027419	NANOG
chr12	8044242	8046042	SLC2A14
chr12	8156491	8158666	SLC2A3
chr12	8290901	8293574	FOXJ2
chr12	8296354	8296775	C3AR1
chr12	8333730	8335415	NECAP1
chr12	8376233	8376553	CLEC4A
chr12	8475483	8476045	FAM90A1
chr12	8743597	8744684	CLEC4D
chr12	8760693	8762026	CLEC4E
chr12	8828738	8829857	AICDA
chr12	8870183	8872331	MFAP5
chr12	8999042	9002448	RIMKLB
chr12	9101427	9101428	A2ML1
chr12	9102469	9103185	A2ML1
chr12	9167145	9168604	M6PR
chr12	9236951	9237242	KLRG1
chr12	9297085	9297200	A2M
chr12	9378413	9378544	PZP
chr12	9775777	9776488	KLRB1
chr12	9876419	9876746	CLEC2D
chr12	9906409	9906436	CLECL1
chr12	9936530	9937523	CD69
chr12	10027883	10028359	KLRF1
chr12	10035740	10036672	CLEC2B
chr12	10097069	10097408	CLEC2A
chr12	10180487	10180565	CLEC1B
chr12	10203376	10205580	CLEC12B
chr12	10206112	10206431	CLEC12B
chr12	10254004	10254337	CLEC9A
chr12	10257936	10259709	CLEC1A
chr12	10308028	10309702	CLEC7A
chr12	10347421	10348600	OLR1
chr12	10378851	10380512	TMEM52B
chr12	10511556	10511766	KLRD1
chr12	10568451	10569206	KLRK1
chr12	10604294	10604563	NA
chr12	10609235	10609493	KLRC3
chr12	10628665	10629086	KLRC2
chr12	10817431	10819941	MAGOHB
chr12	10915856	10916431	YBX3
chr12	10918032	10918066	YBX3
chr12	11061982	11062075	NA
chr12	11150056	11150074	PRH2
chr12	11151221	11153840	PRH2
chr12	11320582	11320595	TAS2R43
chr12	12152867	12153442	ETV6
chr12	12361393	12362100	BCL2L14
chr12	12384807	12385176	LRP6
chr12	12595318	12596061	MANSC1
chr12	12621074	12622214	NA
chr12	12728923	12730052	BORCS5
chr12	12736808	12740366	DUSP16
chr12	12904157	12906140	CREBL2
chr12	12927717	12927857	GPR19
chr12	12987064	12987072	CDKN1B
chr12	12989158	12990482	CDKN1B
chr12	13057043	13060842	APOLD1
chr12	13098257	13098678	DDX47
chr12	13180809	13181902	GPRC5A
chr12	13208390	13208393	GPRC5D
chr12	13241941	13242359	HEBP1
chr12	13350929	13351611	FAM234B
chr12	13355124	13355198	GSG1
chr12	13484160	13486242	EMP1
chr12	13832692	13834004	GRIN2B
chr12	14782547	14783237	ATF7IP
chr12	14788125	14788234	PLBD1
chr12	14891302	14891787	GUCY2C
chr12	15055487	15055652	H2AFJ
chr12	15067177	15067761	WBP11
chr12	15085626	15086986	SMCO3
chr12	15104658	15104837	C12orf60
chr12	15110074	15110356	ART4
chr12	15165045	15166001	MGP
chr12	15194756	15195451	ERP27
chr12	15224131	15224134	ARHGDIB
chr12	15263110	15263400	PDE6H
chr12	15398795	15400122	RERG
chr12	15886102	15886118	PTPRO
chr12	15887149	15889392	PTPRO
chr12	15911208	15912381	EPS8
chr12	16201907	16202399	STRAP
chr12	16335300	16335829	DERA
chr12	16487577	16488746	SLC15A5
chr12	16848024	16850815	LMO3
chr12	18395684	18396003	RERGL
chr12	18982289	18982375	PIK3C2G
chr12	18982648	18982939	PIK3C2G
chr12	19015933	19015990	PLCZ1
chr12	19072937	19072952	CAPZA3
chr12	19872172	19875680	AEBP2
chr12	21043740	21044410	PDE3A
chr12	21115103	21115953	SLCO1C1
chr12	21558061	21562016	DYRK2
chr12	21908103	21909890	CAND1
chr12	22879662	22881256	GRIP1
chr12	22890527	22890603	HELB
chr12	22982533	22982999	IRAK3
chr12	23097808	23098833	NA
chr12	23109690	23110477	LLPH
chr12	23783180	23786758	MSRB3
chr12	24003376	24005409	LEMD3
chr12	24203455	24204180	WIF1
chr12	24546373	24549522	GNS
chr12	24549693	24549829	GNS
chr12	24766717	24767455	TBK1
chr12	24820228	24820774	XPOT
chr12	25066670	25067871	C12H12orf66
chr12	25117423	25121641	SRGAP1
chr12	25122139	25123104	SRGAP1
chr12	25463318	25463746	TMEM5
chr12	25708679	25710271	DPY19L2
chr12	26144970	26145893	AVPR1A
chr12	26646165	26650667	PPM1H
chr12	26701094	26701619	MON2
chr12	26891965	26893712	USP15
chr12	27537786	27537789	CBX1
chr12	27583626	27585758	FAM19A2
chr12	29525526	29527476	SLC16A7
chr12	30464132	30464181	LRIG3
chr12	30466055	30466199	LRIG3
chr12	30466298	30466574	LRIG3
chr12	30467799	30468460	LRIG3
chr12	31382717	31383094	XRCC6BP1
chr12	31522236	31525908	CTDSP2
chr12	31547847	31548343	AVIL
chr12	31548137	31549142	TSFM
chr12	31564613	31565827	METTL21B
chr12	31577767	31578194	METTL1
chr12	31583603	31584395	CYP27B1
chr12	31586840	31587849	MARCH9
chr12	31598972	31599275	CDK4
chr12	31599254	31600202	TSPAN31
chr12	31627883	31628529	OS9
chr12	31724039	31725015	B4GALNT1
chr12	31733995	31734343	ARHGEF25
chr12	31766227	31768646	KIF5A
chr12	31769646	31769682	KIF5A
chr12	31822250	31822625	DCTN2
chr12	31822787	31823002	MBD6
chr12	31823262	31823287	MBD6
chr12	31823615	31823697	MBD6
chr12	31836127	31836347	DDIT3
chr12	31836285	31836355	MARS
chr12	31879510	31879767	ARHGAP9
chr12	31879760	31879961	GLI1
chr12	31893974	31895138	INHBE
chr12	31901171	31901975	INHBC
chr12	32112611	32112913	STAC3
chr12	32113073	32113124	STAC3
chr12	32131068	32131758	NXPH4
chr12	32264991	32265701	STAT6
chr12	32266087	32266837	NAB2
chr12	32266087	32266947	NAB2
chr12	32268120	32268312	NAB2
chr12	32268524	32268657	NAB2
chr12	32268751	32268791	NAB2
chr12	32302675	32306902	NEMP1
chr12	32333836	32334073	MYO1A
chr12	32360170	32364117	ZBTB39
chr12	32401592	32402188	RDH16
chr12	32429745	32429812	SDR9C7
chr12	32607202	32607331	PRIM1
chr12	32681929	32683066	PTGES3
chr12	32708082	32708226	ATP5B
chr12	32748996	32749249	BAZ2A
chr12	32758063	32758447	RBMS2
chr12	32758568	32758574	RBMS2
chr12	32883883	32884412	GLS2
chr12	32884393	32885793	SPRYD4
chr12	32885531	32885793	SPRYD4
chr12	32906337	32908126	MIP
chr12	32940021	32941363	TIMELESS
chr12	32997571	32998173	APOF
chr12	33016203	33016656	STAT2
chr12	33019176	33019481	IL23A
chr12	33050331	33050450	CNPY2
chr12	33077100	33077166	CNPY2
chr12	33077965	33078097	CNPY2
chr12	33078348	33078537	CNPY2
chr12	33084682	33084882	CNPY2
chr12	33085741	33085871	CNPY2
chr12	33085994	33086096	CNPY2
chr12	33087089	33087299	CNPY2
chr12	33087631	33089195	CNPY2
chr12	33089929	33090573	COQ10A
chr12	33124896	33125008	SLC39A5
chr12	33158031	33159975	RNF41
chr12	33199952	33200296	SMARCC2
chr12	33202059	33202248	MYL6
chr12	33202965	33202981	MYL6
chr12	33206058	33206163	MYL6B
chr12	33206309	33206318	MYL6B
chr12	33220636	33220659	ESYT1
chr12	33221469	33221774	ESYT1
chr12	33243385	33244012	ZC3H10
chr12	33248058	33248365	NA
chr12	33322403	33322470	RPS26
chr12	33328200	33331302	IKZF4
chr12	33358672	33359169	SUOX
chr12	33369700	33372173	RAB5B
chr12	33392567	33392959	CDK2
chr12	33410451	33410559	PMEL
chr12	33410643	33410896	DGKA
chr12	33463207	33463666	PYM1
chr12	33529927	33530109	MMP19
chr12	33545015	33546028	DNAJC14
chr12	33545300	33546592	ORMDL2
chr12	33609463	33609681	SARNP
chr12	33614051	33617057	GDF11
chr12	33641311	33641427	CD63
chr12	33642136	33642556	NA
chr12	33642828	33642992	NA
chr12	33644929	33645170	NA
chr12	33647168	33647377	NA
chr12	33647652	33647765	NA
chr12	33681589	33682071	ITGA7
chr12	33682037	33682596	METTL7B
chr12	34184832	34187413	NEUROD4
chr12	34253724	34253725	TESPA1
chr12	34264504	34264814	TESPA1
chr12	34573572	34573668	DCD
chr12	34573603	34573668	DCD
chr12	34588082	34588162	LACRT
chr12	34640008	34641393	PDE1B
chr12	34641907	34641924	PDE1B
chr12	34678067	34678348	NCKAP1L
chr12	34760644	34760664	GTSF1
chr12	34763596	34763797	GTSF1
chr12	34822904	34823925	ITGA5
chr12	34850642	34850686	ZNF385A
chr12	34857122	34857336	GPR84
chr12	34867940	34869267	COPZ1
chr12	34929305	34929565	NFE2
chr12	34997576	34998379	CBX5
chr12	35048240	35048263	ZNF385A
chr12	35059570	35060198	SMUG1
chr12	35190071	35190892	HOXC4
chr12	35216306	35217164	HOXC6
chr12	35234331	35235694	HOXC8
chr12	35244463	35245126	HOXC9
chr12	35259977	35260805	HOXC10
chr12	35274189	35275206	HOXC11
chr12	35304943	35306234	HOXC13
chr12	35540773	35541603	CALCOCO1
chr12	35586863	35587016	ATP5G2
chr12	35734230	35739311	ATF7
chr12	35744621	35744707	NPFF
chr12	35744937	35745218	TARBP2
chr12	35770238	35770920	MAP3K12
chr12	35770272	35771722	PCBP2
chr12	35771752	35771986	PCBP2
chr12	35805377	35805962	PRR13
chr12	35823682	35823743	AMHR2
chr12	35839314	35844532	SP1
chr12	35932815	35934401	SP7
chr12	35953951	35953983	AAAS
chr12	35954258	35954290	C12H12orf10
chr12	35963054	35963155	PFDN5
chr12	36054705	36055811	RARG
chr12	36075462	36075694	ITGB7
chr12	36076146	36079435	ZNF740
chr12	36110323	36111169	CSAD
chr12	36146091	36146507	SOAT2
chr12	36146091	36146558	SOAT2
chr12	36146757	36146903	SOAT2
chr12	36147414	36147550	SOAT2
chr12	36148411	36148510	SOAT2
chr12	36148929	36149027	SOAT2
chr12	36150580	36150640	SOAT2
chr12	36150580	36150710	SOAT2
chr12	36150898	36150944	SOAT2
chr12	36151411	36151496	SOAT2
chr12	36153690	36153760	SOAT2
chr12	36154202	36154352	SOAT2
chr12	36168018	36168212	IGFBP6
chr12	36168018	36168335	IGFBP6
chr12	36169208	36169328	IGFBP6
chr12	36169511	36169638	IGFBP6
chr12	36208026	36208515	TNS2
chr12	36326834	36326892	KRT18
chr12	36446345	36446496	KRT78
chr12	36464380	36464804	KRT79
chr12	36479301	36479820	KRT4
chr12	36517942	36518500	KRT76
chr12	36592167	36592263	KRT77
chr12	36593514	36593575	KRT77
chr12	36594077	36594173	KRT77
chr12	36595150	36595315	KRT77
chr12	36597056	36597182	KRT77
chr12	36597295	36597516	KRT77
chr12	36597964	36597999	KRT77
chr12	36598701	36600510	KRT77
chr12	36598976	36600510	KRT77
chr12	36646024	36646484	KRT2
chr12	36683275	36683900	KRT73
chr12	36705449	36705844	KRT72
chr12	36724811	36725961	KRT74
chr12	36747279	36747901	KRT71
chr12	36804941	36805489	KRT6A
chr12	36823591	36824130	NA
chr12	36896099	36897123	KRT82
chr12	36913036	36913258	KRT84
chr12	36930720	36931567	KRT85
chr12	36977907	36978237	KRT83
chr12	36983394	36983970	KRT86
chr12	37006826	37007166	KRT81
chr12	37041120	37041122	NA
chr12	37041325	37041357	NA
chr12	37042742	37042839	NA
chr12	37223523	37223827	ATG101
chr12	37242028	37242589	NR4A1
chr12	37306894	37309865	ACVR1B
chr12	37383804	37386284	ACVRL1
chr12	37796852	37798611	SLC4A8
chr12	37980177	37980311	CELA1
chr12	38028121	38028581	BIN2
chr12	38063602	38064975	SMAGP
